DeviceID,Brand,OS,DeviceAgeYears,CPU_Temperature_C,GPU_Temperature_C,CPU_Load_Pct,Memory_Used_Pct,Disk_Read_MBps,Disk_Write_MBps,Battery_Health_Pct,System_Voltage_V,Fan_Speed_RPM,System_Uptime_Hrs,Disk_Health_Pct,Network_Usage_MBps,ProblemDetected
DEV01670,Apple,macOS,3.155596353070314,68.1469175178421,55.82033409520685,49.58044946536014,91.73388835407351,110.6508793995694,88.48510194646911,74.65959409954478,11.368175548639153,2720.265408209732,19.688907300278206,92.11690152900476,5.406167657638577,Memory_Leak
DEV01671,Apple,Windows 10,3.214919386747415,88.95810325275788,97.15194292164233,71.99564934747978,85.97838943371524,167.58950363673975,102.37463656476137,58.67635935893981,11.793436421224564,4309.92991743828,15.049030402884965,90.8898655774495,10.985157334742063,Normal
DEV01672,Apple,Windows 10,5.0193114933599565,67.37939192229685,61.932336132319946,41.107211326892894,91.17140565209732,177.7524401956642,107.21512648679615,70.76013577522768,11.991968904373485,2815.391369989414,19.374344043186795,86.26807666402703,22.60082918544706,Memory_Leak
DEV01673,MSI,Ubuntu,4.415530223017478,53.83619961713382,67.74242753967116,44.20024163457487,93.08138212819648,172.45635149111655,65.41538780807954,75.10578002244836,11.89030545719025,3283.081994037659,11.933179972044844,82.37477462175467,26.22890049064805,Memory_Leak
DEV01674,HP,Ubuntu,4.6102222578512135,51.11818771638199,54.464801182134195,38.958143220073836,38.63066743833342,19.66917775082553,14.135270439621811,90.06697677222496,12.520884293931537,2984.5597775962788,14.222400784064126,33.250346755282294,19.454937906071258,Disk_Failure
DEV01675,HP,Windows 11,3.9872893195499235,56.50155391249045,48.7302379919433,55.60797710011597,37.250501087037655,124.76022406735129,59.54125049319583,22.385198911817817,9.768493600493569,3189.271975064649,13.729806518021132,72.15404185683765,28.050379510211858,Power_Issue
DEV01676,Apple,Windows 10,3.747106111769019,91.8777639898083,96.30095493478287,73.27627349157713,57.49900900534012,111.02665719405114,82.01218368745573,76.25014508529333,11.515627142985275,3747.68186696741,11.181832957484636,74.02632680589369,0.0,Overheating
DEV01677,Apple,Windows 11,4.663363246266942,56.240774109286484,51.946818945354835,57.81733500232371,45.4188873376566,101.95286545336937,76.72747599996443,75.28253739717611,11.850818460033972,2168.3125236327614,0.4935627442749192,72.14567794317051,19.429080441502215,Normal
DEV01678,Acer,macOS,4.195666278023952,56.2996671576963,35.87533631718902,46.04760527794519,45.69998679115082,77.59177028365953,105.15075081275731,19.975736103320806,8.721187810892802,2768.988800590998,11.071073685556245,74.84459174064388,28.093397544314346,Power_Issue
DEV01679,MSI,macOS,4.546623985348354,81.92375942365565,96.38808778589444,74.41821138946936,72.17965518715135,198.5308317908877,96.26901684504783,62.522918680997144,11.020882761921925,4045.8080988161487,19.71978495550955,77.63429994620274,35.15103054182363,Overheating
DEV01680,Apple,Ubuntu,2.163365618369466,54.975892755956416,57.14391193396249,48.60813030877905,62.76732805953647,31.2990868568212,1.2319393103006255,70.32213530270201,11.042591804079661,2378.920423151218,11.658846326442884,21.899857676602856,34.39749300150208,Disk_Failure
DEV01681,Acer,macOS,3.4820163551856806,65.11598595579923,50.65902149912598,56.869285669347185,91.27645783160186,131.80278522931394,51.13861074360117,77.32689199181912,11.817792777606655,2975.644107745673,12.474780741185318,75.74615948118276,34.32723633552048,Memory_Leak
DEV01682,Apple,Ubuntu,5.3006553606743125,51.42571825624147,55.95329722213931,51.39277503227113,66.68893026010393,163.5792753271361,81.66348094423932,87.4609038616373,11.521375961034819,2828.1376679507935,3.694649386182134,81.55683102158739,20.0482129633308,Normal
DEV01683,Apple,macOS,5.0965828391222425,54.775932733199504,47.45135856590418,51.52614732872041,52.807723703421075,5.9317807220891545,18.93810434398843,71.16096189350068,11.51279611258078,2786.7154193314736,18.13202170722175,40.31083557003075,15.306119542081747,Disk_Failure
DEV01684,MSI,macOS,2.328781459185786,38.18333135129877,44.3544888602821,52.59782982218901,68.93528638219642,151.7846781189618,61.912278802488956,52.92005325871674,7.918084116685978,2475.062232897407,7.0292974650614415,80.2342040794268,23.382121598371313,Power_Issue
DEV01685,Dell,Windows 11,2.098288431267802,61.26139780883765,58.79465250486181,50.60575305578545,45.684731713957824,41.152953180423374,23.84048822574596,69.10956562303703,11.180599997923286,3515.174944777972,7.818304492658343,31.453195255340262,3.648420703803294,Disk_Failure
DEV01686,Dell,Windows 11,3.4107862421767425,68.73124130367542,62.31306500106344,40.400755228923515,36.81110720180342,66.11777312401722,17.277097600415686,86.79875166699489,12.098522440352001,3002.4323081084917,11.032577595372082,93.39287122316456,3.4835923241053917,Normal
DEV01687,MSI,Windows 10,0.7828427669067847,63.14813053617821,58.92534339560604,36.46505106220843,36.78856398786473,175.32965902380434,30.274827534791562,80.02533129273027,12.269136198430784,2871.064035183097,0.5087417647024143,91.13415610923649,10.089405831833663,Normal
DEV01688,Asus,Windows 10,3.476921519216411,67.67569391141481,50.634137973500785,32.294249410837764,70.33440851899176,58.74168393956002,67.2311570096627,93.87769443019133,12.543783458308072,3028.3499117670913,0.491146509814038,80.3524753353567,19.29153389342154,Normal
DEV01689,Dell,Windows 10,5.893719117656203,53.914400837881544,56.07839781062953,34.603449382602285,42.90504135973664,141.64215983413374,132.7546286213529,75.32484158474841,12.076991854145447,2977.4953067764973,0.7012836409237712,77.57787449962987,31.115789294840067,Normal
DEV01690,Apple,Windows 11,1.1980826366548685,62.98411352753156,60.404118057869375,47.54048759585873,52.02124198630269,14.257133059815551,13.553020292060491,77.2692908510802,11.774608235643024,2778.535476921398,17.45191393843162,24.47427882748278,4.336874676083747,Disk_Failure
DEV01691,Lenovo,Windows 11,4.35078154472076,51.872942646822516,45.954668729772685,64.52745084675239,32.122600302372106,98.6200949153817,148.28113904157547,74.6077157222628,12.338715345054851,2394.570635837247,11.496752427000985,82.66632490733647,6.487718775563258,Normal
DEV01692,Acer,macOS,0.48410013514063804,92.7422087279378,85.49830013446395,73.4635638904467,71.59057416490741,198.51283777899312,75.62703883952966,51.97013019653471,10.5842058806897,4106.497037410193,31.543352944976583,78.64410111096609,54.157819321198616,Overheating
DEV01693,Asus,Windows 11,4.096483413426005,49.09063273046498,48.84082604173136,37.365497313169286,43.86192933461337,83.7293811959957,54.63565802067077,30.56510190729105,8.897336656537789,2098.308712278815,9.296582856267348,90.12128579506317,16.436071669955076,Power_Issue
DEV01694,MSI,Windows 11,4.799781226043688,70.09771520719289,63.53868166615757,51.08167273927445,95.17214360672229,71.07848474989522,57.46330513829846,80.74928608189954,12.424104806530694,2900.542108817529,11.490414461074417,69.0153996788945,6.488803381113287,Memory_Leak
DEV01695,Lenovo,Ubuntu,1.5421415337988924,67.71188309162628,64.8611985418971,59.0346483397922,88.06551691160992,105.5173353599251,61.661601524128955,72.141312842558,11.90855988523481,2780.3718609330117,24.659749963411553,86.12325614291376,14.903388476159574,Memory_Leak
DEV01696,Dell,macOS,2.305082914755893,51.99936298097886,44.77903887496097,41.605626782803455,54.489030217315815,33.41059606199958,8.018541275679922,71.48133608293232,12.526688448636015,2383.3435093043176,10.705473848962338,19.79282009266199,22.457529228717856,Disk_Failure
DEV01697,HP,Ubuntu,1.8160401044586318,87.29692403600099,86.45466968488829,73.2291821787798,61.46096878168338,159.5958132794084,126.50767243416348,67.32734931123454,11.607187212077237,4611.142691393439,20.066306295317823,93.76416238069082,12.258804106632855,Overheating
DEV01698,Asus,Windows 10,3.5473265632485806,87.96490172218898,82.46564765788038,71.62343934601735,66.24057947254643,171.67712922574307,117.60183860463553,46.03775685671328,11.147917478149132,4031.694735148426,28.317977952254587,92.20397632754955,13.395802977232483,Overheating
DEV01699,Dell,Windows 10,3.5633025751271203,60.184820325867506,48.38140748791986,12.294500588941508,48.54061001318531,96.86972650960858,127.14872034592638,69.9149838854205,11.810211267502867,2806.202877282137,6.579547559292832,82.5492807901013,16.37342399850267,Normal
DEV01700,MSI,Windows 10,3.628509431072268,90.24479047731134,86.87051785676803,81.67237432769429,78.47878159433432,134.72213713056638,130.9354713591911,73.30270357040934,11.541455888910894,5041.384363710433,11.677846672146014,82.8423425634408,31.87332631467048,Overheating
DEV01701,Asus,Ubuntu,0.5947621783128286,44.16486679030901,44.8980465213732,34.092989821023686,35.32325315820521,56.39297875427419,1.0133037023864964,19.21665702544666,8.497398519006175,2510.68024385929,13.625498748652818,73.46041045108196,23.230691571223918,Power_Issue
DEV01702,Dell,Windows 10,0.6189809756484475,76.6720504655571,58.837590327523664,61.46136685286427,84.51080881293653,151.2969885071117,133.00469452759523,74.43095125712135,11.614988493083732,2561.182735035168,26.573880431277978,83.56685914214015,26.48156313097945,Memory_Leak
DEV01703,Dell,macOS,1.4386503435912137,49.65708963296851,50.5714957119318,37.54059088274947,17.209776225077075,163.02358891000893,81.17241674027832,86.56884522245483,12.383153864490321,2597.6132006827356,12.091012124707873,91.13286219933187,20.57823670382529,Normal
DEV01704,Dell,Ubuntu,1.4377336920546389,61.67476215458946,52.694749018164565,39.6355861608337,34.4893697060871,193.79401991016914,111.66342211189232,90.42979760422048,11.378855504264365,2898.0657150492134,3.02949428702765,75.51249913653992,20.794822555465945,Normal
DEV01705,Asus,macOS,2.889548430109732,52.37517681115811,59.01043533033798,39.16458229775645,57.74467917683528,23.791867006920423,75.17481820065106,72.6244399738471,10.377922736857926,1539.180411031209,11.14725058023853,79.86652546269053,1.051664747205628,Power_Issue
DEV01706,MSI,Windows 10,3.7658160784535224,85.72367205612683,87.46956600360524,80.1385070413916,64.42588606756952,107.38884402752593,96.74422628929958,74.82590316162309,12.229675764856694,3467.3261656732107,13.59210839487058,70.05638711240319,24.877383254183812,Overheating
DEV01707,Asus,Windows 10,3.678892534086474,53.84325896790123,49.59602921849857,61.14305807071867,73.62788508752868,155.83628352812593,77.02658586400831,85.1651856434323,12.304073171731781,2785.0957123575254,9.956564350262735,88.30059105877454,26.357527710993274,Normal
DEV01708,MSI,Windows 10,1.570852971294597,69.24348620970966,50.841442944562836,55.01336953537015,91.94054140041548,142.8634613945736,72.38842142708934,61.69894829066082,11.64490710276081,2685.2123979827106,29.82647613090608,90.29242274009319,19.96320262641218,Memory_Leak
DEV01709,MSI,macOS,1.2010922014920666,45.85981270070105,54.86876709528377,50.63182510646148,88.99338681186335,81.80875282638098,50.418953874351324,58.13632351428998,12.128840560125633,3175.161884703969,24.30487845968567,68.45445134002198,30.46394088681324,Memory_Leak
DEV01710,Acer,Ubuntu,3.2182302188934835,57.79523841555599,52.88469496895625,55.78679846322149,42.068110831302754,21.775739432463343,10.87999354852983,75.76461155488641,12.136579081099837,2828.520323908782,15.087318799151353,33.13075452859791,20.603559192988467,Disk_Failure
DEV01711,Apple,Windows 10,3.4633335595658403,53.96986878996329,47.959010682485285,45.268921044667934,61.86974730049764,122.77988208761627,44.63184786124102,83.01364296050555,11.180690570003243,3332.364412107224,4.371559771568938,96.50751097944655,32.27011969087056,Normal
DEV01712,HP,Windows 10,3.633200202230223,73.93038834866344,45.62617103807035,69.13092992216146,93.6859275495776,74.28866577931834,115.24387007933375,55.37309482281425,12.119134698858453,2615.201589214942,38.687320646906755,69.60111481856345,6.898963228306696,Memory_Leak
DEV01713,MSI,macOS,4.223425620171175,54.46986530719454,52.923304397230304,71.7000163554901,92.52088557482548,102.01947304159336,89.61649459474445,66.05456669097809,11.670654686065793,2656.7132411337625,8.05769690179154,96.24308510770952,30.33877864781132,Memory_Leak
DEV01714,Lenovo,macOS,0.703501519400229,65.81351927369633,56.628924962305966,46.31454024202529,94.24952915142686,65.19945191105207,22.04305534661189,87.67117919424373,11.890756968666409,3203.8406895937687,0.5079525506508619,73.90267750917543,26.260614603533554,Memory_Leak
DEV01715,HP,macOS,3.981480464865526,86.39387861687608,85.29118816543246,68.16882931115681,86.55000303246167,129.08432038770914,76.53418455711056,62.21088857380574,11.922771501347958,4414.038660401947,21.192219933929234,74.07318757197656,43.930761712156475,Overheating
DEV01716,HP,Windows 10,3.613467197286777,53.986308195734054,50.647510110927406,23.758495542658935,46.58040415844735,170.5139395170251,48.49118922841227,70.18480490697034,11.562203458783491,2631.5065520313565,11.438478496255842,103.09703305575542,18.852834844895888,Normal
DEV01717,Dell,Windows 11,3.2440075725003896,74.20289607868806,46.2164567390198,37.922514745250574,58.17649448212517,4.090327881321566,26.47124196488207,40.683491180764676,9.076167050175753,2415.0186363103353,16.504097106266986,74.45219866401442,20.463575235377437,Power_Issue
DEV01718,Acer,Windows 10,0.808521181215028,51.707987649716,61.80373348803366,51.110144363471825,38.69678471023272,19.061776015855234,23.152740447431484,63.195458859251836,11.66183722709501,2539.2421359134164,3.7802706474837637,30.61590144000566,27.846548188253294,Disk_Failure
DEV01719,Lenovo,macOS,2.401274029395751,73.0059604675058,55.101920242617446,45.10120258981506,34.290231894731455,172.66758947064926,73.39927298400313,65.98442298456231,12.174036715415358,2053.4702049064363,14.893685641346567,95.92672754664149,13.510732777083618,Normal
DEV01720,Lenovo,Windows 10,3.791234404050261,57.41756843329757,45.93893309631127,46.635840381036914,41.05773184561354,17.006309302481924,12.795127089615884,82.16942843541433,12.056218310148184,2737.750316358921,31.60143131098648,17.583587262275238,0.0,Disk_Failure
DEV01721,Acer,macOS,1.8402124095311958,81.22028960372118,92.40122063520576,84.72152212737758,64.43341609938439,137.0733808275681,134.4402009818482,54.810527945851106,11.061745092335887,4191.009271768706,2.7993007546216297,83.904408685772,34.39690303934484,Overheating
DEV01722,HP,Ubuntu,2.2018186135217652,66.89824683059041,57.567628072956985,49.080204590026824,61.34184649794166,11.323937984737622,22.329061778603013,84.96031582606378,12.16584778195076,2753.972672425082,14.942272308357,47.830324171490055,14.61105431875143,Disk_Failure
DEV01723,Acer,macOS,2.008770695603608,91.96090292961138,86.18213103010753,77.44341056725217,39.99823427290836,159.262481707113,69.37324408577352,61.38194382318932,12.939699741037488,3977.28042491876,18.595785517689396,84.3910299677356,35.468293076838094,Overheating
DEV01724,Lenovo,macOS,1.8175679449278008,71.2136711928165,57.22732830746582,54.28372058106432,85.99265684516683,130.88952578600598,64.340834312063,65.53497846207976,11.253606845443857,3131.2852444475816,7.59532461343328,78.50240353603013,34.33281484350359,Memory_Leak
DEV01725,Asus,Ubuntu,0.48632660101052444,87.31675447588093,77.20249972505418,97.73443562365065,75.43812636473223,129.42015246831886,66.39372708520503,69.01493307336472,12.054938433156023,5101.6897675625605,12.66478838172053,85.04277747128414,28.261755277209286,Overheating
DEV01726,MSI,Windows 10,4.270927515055992,82.18080572957555,78.14078702393708,91.90880355559509,59.884231034720415,110.5417267498952,56.39008021591159,53.27441223470254,10.845530692464795,4183.367460549743,16.749570367855075,61.57179415146198,41.87970419008827,Overheating
DEV01727,Lenovo,Windows 11,1.9574528180882875,49.15111090159126,37.94453293001284,23.236040733531105,62.155151736090595,117.41439122688672,100.80472245651998,66.78618493111091,11.856067370104038,2028.994932611763,4.89406403472531,80.63278348958119,12.340238200159284,Normal
